0.365232832543325,0.0361815034648884,0.21325314597558,0.385332518016207,92.4842899665236,199.466116819531,-17.9114766418934,55.2667375653982,106.204492133111,-135.28184145689,-94.5978546515107,-140.560532175004,10.3787573845396,-16.1047658149251,-16.1047658149251,38.9994759843166,34.0511542201114,-5.98047882820894,-5.98047882820894,49.4155222979552,45.7294165998347,-61.0532955120151,-61.0532955120151,18.7225055021855,3.31530485732966,8.17288739007248,8.17288739007248,1.2547753700359
0.22440052852937,0.311741467465087,0.228764918581709,0.235093085423834,61.4376538433135,-140.451616514474,-173.326405696571,144.812617730349,-177.324786968529,-117.121235188097,174.669477064162,180.971606075764,15.5556081560134,-2.55011297697758,-2.55011297697758,21.2653684847124,6.94200943432229,-17.4722611554601,-17.4722611554601,0.788278339639786,5.67092171384603,-6.919185981814,-6.919185981814,0.386622007991409,1.50555458497527,0.109655676413674,0.109655676413674,4.17329581629833
0.319432770176099,0.389852620941539,0.18211988012452,0.108594728757842,-8.40905262157321,-112.024421431124,-56.3183187507093,-66.4394218474627,136.24705625698,118.63993788138,-60.5751373805106,118.622236419469,1.639399639861,-16.0334264537384,-16.0334264537384,59.7689217969859,1.56643011137678,15.5813084348782,15.5813084348782,1.09558864349656,0.50295921630139,17.2872322400029,17.2872322400029,45.964597237359,12.5648702230853,-28.9996867422546,-28.9996867422546,49.1356512916488
0.243874266555315,0.350386193276411,0.02343598274469,0.382303557423584,26.3542988337576,150.058515649289,44.8126574978232,27.1477410569787,105.395163223147,-179.195412248373,175.373230967671,77.4403826333582,55.6859040368108,10.9864325219468,10.9864325219468,9.33708983917647,117.469574621902,-11.5323990507009,-11.5323990507009,173.901393857757,8.27508605700438,-1.23448412354561,-1.23448412354561,26.6013755618212,41.8937263955818,-33.6856270690742,-33.6856270690742,51.6469547070709
0.0943487657559389,0.61896506395034,0.20887584838793,0.0778103219057911,111.650148406625,-76.0333265177906,186.584308277816,-41.0006433725357,-142.589895706624,-157.795521151274,151.178669650108,-2.71394336596131,8.26472769707429,16.0801144698513,16.0801144698513,20.8430673390594,27.8880525878735,6.04323271297094,6.04323271297094,0.642211588296857,14.3860142148572,3.22710418720807,3.22710418720807,7.96338296914369,18.488626413952,2.43129759201053,2.43129759201053,37.7859941309834
0.296831497615515,0.185524400975832,0.477477528637286,0.040166572771367,-10.0135074928403,-97.7958356030285,-178.655428625643,-41.6791648603976,-171.542110852897,-33.4991524927318,-155.340973846614,24.0824336186051,39.0907144013609,-6.79822023815364,-6.79822023815364,65.0195692130054,20.8116808708785,-20.2329372287187,-20.2329372287187,0.765303238543712,70.1762156277231,-31.3560894754774,-31.3560894754774,30.2213939941893,73.3348882438867,-28.4375063363906,-28.4375063363906,6.99997916638535
0.323689089455558,0.0928498252759817,0.0140479731518254,0.569413112116635,-6.22516414150596,-175.453270319849,-178.856105916202,-119.01094224304,-79.7691438347101,85.757392924279,71.4253606274724,-193.236392457038,13.09663470425,5.45591478874896,5.45591478874896,2.19361524470714,3.18005241849377,0.199360627159016,0.199360627159016,0.477374700407637,11.7050950113126,-0.00785522937621787,-0.00785522937621787,2.8166035310923,60.0247775979983,0.00678143523701112,0.00678143523701112,39.3958122547593
0.295507277598157,0.319009189524887,0.359181826332427,0.0263017065445299,165.197464544326,-81.1517613939941,-17.9875171743333,-120.532459300011,144.92989256978,-187.719216383994,-151.521661225706,79.6365713700652,9.40150370109839,-3.79729538751672,-3.79729538751672,97.0064471594595,35.1723649895407,-53.3978691020316,-53.3978691020316,0.16240574406726,8.18775962589509,31.0294412796795,31.0294412796795,67.8577114009528,18.3610024980232,-9.00244109416813,-9.00244109416813,2.40248525540474
0.101787992752676,0.240089277675797,0.593752557873273,0.0643701716982545,-106.214554421604,-154.481824953109,-183.289115224034,88.1232996471226,64.4587337970734,44.9542242102325,104.000581987202,64.9609535932541,6.18054090487447,7.16478172243143,7.16478172243143,241.380476023403,24.7506946465009,-27.4581698817398,-27.4581698817398,28.9742147023932,0.18632340951204,-9.81777480049326,-9.81777480049326,8.46455198714037,9.77698087897541,18.6299120106619,18.6299120106619,103.383290105084
0.250960728028962,0.205521680610632,0.397783583930478,0.145734007429928,-123.801190871745,-15.6002586707473,-1.17642050608993,-159.294676128775,131.479273550212,-105.983856506646,-96.113763935864,-134.164593741298,43.9406396000272,14.1549364497046,14.1549364497046,19.0519073845047,8.94349130228535,-1.41111854600552,-1.41111854600552,0.642358512205801,0.0229714524290002,1.01928145150484,1.01928145150484,56.4896247731269,74.0641093362782,2.58072788697893,2.58072788697893,0.097682182183028
0.190113055271425,0.288599670662923,0.353966084416829,0.167321189648823,4.48783114552498,176.162108778954,-186.012841574848,140.114274248481,9.59391007199883,40.7336628995836,-11.4316271618009,33.8720075786114,0.910736921068261,-20.8792136431322,-20.8792136431322,132.844345467648,24.5332947035049,-2.38779108859381,-2.38779108859381,0.0938962359494902,28.1110340920141,7.43468663208318,7.43468663208318,38.300777616626,13.3066739729993,20.3606974346869,20.3606974346869,18.3693158863938
