0.40548163801292,0.2904138682707,0.266576090391251,0.0375284033251289,-2.61668214574456,7.75275537744164,4.57710439804941,-8.27242068946362,-8.65896531380713,4.16584589518607,5.33087443560362,-4.04672279022634,3553.24674081085,-4708.36392170527,-4708.36392170527,19494.4483447582,3825.20195244975,1015.10576195628,1015.10576195628,9023.20320176144,2298.21563548906,5999.44335293741,5999.44335293741,17127.2788751346,3246.3638196406,-2479.86498063868,-2479.86498063868,2345.40267224891
0.249118898520758,0.0138815694137058,0.20420493437693,0.532794597688607,-5.82118719350547,9.68827900011092,-8.76125958282501,2.84301008097827,9.28162466734648,-2.53657046705484,-8.32443793769926,-2.90001392830163,1034.58052628,-613.482980052161,-613.482980052161,2106.96620471793,7569.10434262471,-5164.6383284698,-5164.6383284698,3636.8709737349,2096.70020007328,-276.198726364709,-276.198726364709,2224.26267649785,4019.97802161608,-4233.91914125075,-4233.91914125075,11562.1697451609
0.250170041268812,0.171974766218208,0.56120799578233,0.0166471967306492,7.65384922269732,-8.53803894016892,-3.43015860300511,8.6284392606467,0.780809936113656,4.77968120016158,4.12681319285184,3.48667554091662,1486.59585787466,2087.70923962336,2087.70923962336,2996.2564307271,781.920930790587,-80.2209180519424,-80.2209180519424,1138.02163145122,8804.3313524198,1397.28381508652,1397.28381508652,6333.48386707072,205.682310676166,523.491046975278,523.491046975278,4295.89856087996
0.215301636623736,0.390479403187841,0.0804045320812137,0.313814428107209,-5.68615550175309,9.07158059533685,5.46615121420473,1.06098878197372,3.58914772979915,7.87637707777321,-8.63186388276517,5.47531991265714,4212.25054411568,537.736182418648,537.736182418648,1769.09059692456,3118.583951494,2251.24204132668,2251.24204132668,2254.83976700787,3041.38650508647,3247.63317004035,3247.63317004035,4124.80028665793,6558.27876182098,3114.71538160564,3114.71538160564,4745.01624951436
0.383783744159389,0.00619777304818718,0.0572743684503006,0.552744114342123,-0.574171338230371,7.82717021647841,-5.08583866525441,1.8494895240292,-7.6243355544284,-2.15876753441989,6.32442775648087,7.1132353041321,741.358245445247,-721.671292161538,-721.671292161538,2691.41571140738,4458.42823525522,-1450.60305277855,-1450.60305277855,12212.5131134991,4450.98945622522,-4832.15731938052,-4832.15731938052,17655.5978767524,7404.17622174144,-155.333705154112,-155.333705154112,2191.13419975345
0.335085967864753,0.0812622677841945,0.280265308254871,0.303386456096182,-5.34605153370649,-9.90820366889238,4.46146422997117,1.60155360586941,-1.80808763019741,0.340051101520658,3.94397946540266,3.85137762408704,16988.4049544501,3249.27496068398,3249.27496068398,5363.51327724291,1918.80499190418,-500.012696909674,-500.012696909674,1788.45616945819,17286.8083426499,6594.21263862372,6594.21263862372,5839.8542376903,2534.06476374844,2919.01048035912,2919.01048035912,4103.38185189856
0.318490058405301,0.145203821739444,0.334667810024188,0.201638309831066,-2.31439974624664,-7.74602777790278,0.103068184107542,5.71631176862866,3.31648163497448,7.12780240457505,-5.3884545667097,2.0517295692116,4355.035837631,1466.30014323981,1466.30014323981,558.740346814272,3202.91002108029,-627.41122215672,-627.41122215672,354.87826681537,1941.46711152736,-3180.88079453078,-3180.88079453078,6228.63205088544,10463.1518559097,-586.463419250346,-586.463419250346,9106.43015085446
0.418660738297848,0.0287528120659216,0.509085671057815,0.0435007785784148,-0.704483711160719,2.61428880505264,8.76994076184928,-5.6943224510178,2.68749617505819,2.81922578345984,-4.59722406696528,-6.18549463804811,9072.0349588246,-3711.15638206707,-3711.15638206707,4909.11551744629,3741.1010665005,3362.08817734928,3362.08817734928,5158.088200679,7790.15894147365,1239.28051995701,1239.28051995701,952.429150014532,5196.70753672166,2793.55364120809,2793.55364120809,13887.6954866605
0.358341463338104,0.218705962278751,0.153703108403392,0.269249465979753,6.16232002153993,-1.92746344953775,0.50121798645705,-0.165640003979206,-6.19959449395537,8.569913264364,-9.49009707663208,9.30408258456737,17773.8679510041,-3391.28944866255,-3391.28944866255,875.370682996573,8785.90019115682,-1806.62155529275,-1806.62155529275,2622.046960394,11171.5033120161,8046.89419091284,8046.89419091284,5841.77950609962,3160.42537835144,530.655405221543,530.655405221543,985.357888286964
0.040862048462321,0.543409712276839,0.316855513364219,0.0988727258966212,0.992534128017724,9.21826953068376,-4.67530779540539,4.57725634798408,-4.30573309306055,-3.7925720680505,4.91425454616547,-3.98987855762243,7790.74635994823,1956.38699086659,1956.38699086659,3480.15845514265,15655.8557176893,2875.7073646184,2875.7073646184,710.908897960708,1280.57122635655,938.615824071552,938.615824071552,2509.81536108587,2187.62913057668,-2109.63137977441,-2109.63137977441,2053.00475210333
